3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.69,100,13.051,100,1.3886,100
3.6899,99.999,13.049,100,1.3886,100
3.6896,99.997,13.044,99.999,1.3885,99.999
3.6893,99.995,13.038,99.999,1.3885,99.998
3.689,99.993,13.032,99.998,1.3885,99.998
3.6887,99.991,13.027,99.997,1.3884,99.997
3.6884,99.989,13.021,99.997,1.3884,99.996
3.6881,99.987,13.015,99.996,1.3883,99.996
3.6878,99.985,13.01,99.995,1.3883,99.995
3.6875,99.983,13.004,99.995,1.3882,99.994
3.6872,99.981,12.999,99.994,1.3882,99.994
3.6869,99.979,12.993,99.993,1.3882,99.993
3.6867,99.977,12.988,99.993,1.3881,99.992
3.6864,99.975,12.983,99.992,1.3881,99.992
3.6861,99.973,12.977,99.991,1.388,99.991
3.6858,99.971,12.972,99.991,1.388,99.99
3.6855,99.969,12.967,99.99,1.388,99.99
3.6852,99.967,12.961,99.99,1.3879,99.989
3.6849,99.965,12.956,99.989,1.3879,99.988
3.6846,99.963,12.951,99.988,1.3878,99.988
3.6843,99.961,12.946,99.988,1.3878,99.987
3.6841,99.959,12.941,99.987,1.3878,99.986
3.6838,99.957,12.936,99.986,1.3877,99.986
3.6835,99.955,12.931,99.986,1.3877,99.985
3.6832,99.953,12.926,99.985,1.3876,99.984
3.6829,99.951,12.921,99.984,1.3876,99.984
